Date,Open,High,Low,Close,Adj Close,Volume
2008-07-21,141.899994,143.350006,136.550003,141.050003,81.732719,302399
2008-07-22,139.399994,140.949997,136.649994,139.500000,80.834549,1615857
2008-07-23,141.399994,145.300003,139.500000,143.800003,83.326233,216750
2008-07-24,145.100006,145.100006,132.850006,132.850006,76.981163,327938
2008-07-25,132.699997,135.699997,131.000000,133.899994,77.589577,351242
2008-07-28,133.899994,134.899994,130.199997,131.100006,75.967102,270550
2008-07-29,128.949997,133.149994,127.050003,133.100006,77.126015,395366
2008-07-30,135.000000,138.199997,134.050003,137.000000,79.385910,375434
2008-07-31,137.000000,137.800003,134.000000,135.649994,78.603622,184665
2008-08-01,134.300003,134.300003,126.300003,127.000000,73.591316,473831
2008-08-04,127.000000,129.000000,125.400002,125.900002,72.953903,201681
2008-08-05,126.300003,130.800003,126.300003,130.000000,75.329689,559880
2008-08-06,131.000000,131.899994,129.250000,130.600006,75.677391,238900
2008-08-07,132.050003,139.350006,132.000000,137.850006,79.878456,419057
2008-08-08,136.550003,139.100006,133.000000,135.850006,78.719536,232819
2008-08-11,136.449997,141.449997,133.800003,141.350006,81.906555,159070
2008-08-12,141.050003,141.050003,137.449997,138.699997,80.370987,201391
2008-08-13,137.100006,138.199997,131.000000,131.949997,76.459633,245006
2008-08-14,132.550003,134.500000,130.699997,131.449997,76.169922,214596
2008-08-15,131.449997,135.649994,131.449997,135.649994,78.603622,320242
2008-08-18,136.000000,137.800003,133.550003,135.350006,78.429810,129781
2008-08-19,133.500000,133.600006,128.399994,128.899994,74.692284,251258
2008-08-20,129.800003,132.449997,129.149994,131.649994,76.285789,217269
2008-08-21,130.199997,132.649994,128.000000,130.800003,75.793259,175654
2008-08-22,130.800003,135.649994,130.100006,134.850006,78.140076,260388
2008-08-25,134.050003,134.050003,131.500000,132.199997,76.604500,58400
2008-08-26,132.000000,136.250000,131.199997,135.250000,78.371841,479737
2008-08-27,135.800003,137.850006,133.199997,136.949997,79.356941,158218
2008-08-28,136.750000,137.649994,134.300003,136.000000,78.806458,287739
2008-08-29,137.000000,137.949997,134.050003,136.199997,78.922348,248895
2008-09-01,134.300003,141.000000,134.000000,140.050003,81.153259,217871
2008-09-02,140.100006,146.699997,138.500000,142.500000,82.572922,357023
2008-09-03,141.850006,143.500000,140.100006,142.550003,82.601906,208627
2008-09-04,142.000000,142.000000,134.000000,134.199997,77.763420,334166
2008-09-05,134.199997,139.000000,129.949997,137.250000,79.530785,711190
2008-09-08,141.350006,144.850006,137.350006,140.250000,81.269135,427223
2008-09-09,139.949997,141.699997,134.050003,135.399994,78.458771,216260
2008-09-10,134.949997,137.399994,132.100006,133.600006,77.415749,278625
2008-09-11,133.050003,135.050003,128.550003,130.600006,75.677391,246688
2008-09-12,130.600006,135.899994,130.000000,132.350006,76.691429,323605
2008-09-15,127.000000,129.750000,125.000000,128.199997,74.286659,261487
2008-09-16,125.349998,130.850006,125.000000,126.300003,73.185684,587946
2008-09-17,127.099998,128.949997,120.000000,120.199997,69.650993,286030
2008-09-18,119.349998,123.050003,119.199997,120.099998,69.593040,433089
2008-09-19,132.000000,132.000000,122.800003,125.750000,72.866989,580821
2008-09-22,125.750000,128.500000,124.000000,126.099998,73.069809,465476
2008-09-23,126.449997,126.699997,120.000000,120.250000,69.679977,283874
2008-09-24,121.550003,122.949997,118.250000,119.599998,69.303314,264083
2008-09-25,120.150002,120.800003,116.000000,118.250000,68.521049,352640
2008-09-26,116.699997,118.250000,114.500000,117.550003,68.115425,271821
2008-09-29,117.099998,117.099998,104.099998,104.849998,60.756294,472062
2008-09-30,100.000000,107.849998,98.400002,106.300003,61.596508,616429
2008-10-01,106.250000,111.949997,106.199997,107.750000,62.436729,396137
2008-10-02,107.550003,110.300003,98.050003,98.849998,57.279537,437899
2008-10-03,99.250000,103.400002,96.050003,102.050003,59.133801,388526
2008-10-06,99.650002,99.650002,90.500000,91.150002,52.817707,338986
2008-10-07,92.650002,94.800003,87.300003,88.000000,50.992409,427793
2008-10-08,88.000000,89.050003,80.150002,81.599998,47.283855,805176
2008-10-09,82.400002,86.550003,78.199997,79.300003,45.951126,695200
2008-10-10,72.000000,75.500000,67.000000,68.949997,39.953709,764899
2008-10-13,68.949997,80.099998,68.949997,79.699997,46.182899,488861
2008-10-14,87.000000,87.000000,79.000000,80.699997,46.762356,389458
2008-10-15,79.800003,81.500000,73.550003,74.800003,43.343552,262070
2008-10-16,72.699997,77.000000,69.449997,70.699997,40.967766,448356
2008-10-17,74.750000,75.800003,69.050003,71.150002,41.228519,546632
2008-10-20,70.500000,74.500000,70.500000,73.900002,42.822037,463589
2008-10-21,75.699997,76.099998,72.500000,73.300003,42.474350,342753
2008-10-22,72.699997,73.050003,65.500000,66.900002,38.765823,519424
2008-10-23,66.949997,67.050003,58.500000,60.549999,35.086258,822780
2008-10-24,57.400002,59.950001,55.650002,59.799999,34.651657,585506
2008-10-27,55.750000,58.299999,53.950001,55.450001,32.131004,388015
2008-10-28,55.450001,59.400002,54.099998,57.900002,33.550686,310092
2008-10-29,62.099998,63.200001,61.049999,62.849998,36.419006,337358
2008-10-30,63.950001,67.800003,63.299999,67.050003,38.852737,349078
2008-10-31,67.099998,73.750000,64.199997,73.750000,42.735107,612667
2008-11-03,75.199997,75.250000,71.199997,73.849998,42.793053,276952
2008-11-04,75.050003,82.800003,74.500000,81.699997,47.341816,480326
2008-11-05,81.900002,82.050003,76.000000,78.500000,45.487545,348897
2008-11-06,75.000000,75.900002,68.849998,68.849998,39.895763,432451
2008-11-07,68.750000,72.900002,68.199997,71.599998,41.489277,315286
2008-11-10,74.250000,75.800003,72.650002,72.699997,42.126678,199039
2008-11-11,71.500000,72.449997,69.150002,70.900002,41.083652,216353
2008-11-12,70.900002,74.400002,68.900002,70.199997,40.678028,327382
2008-11-13,70.000000,72.300003,69.000000,70.250000,40.707005,127695
2008-11-14,74.199997,74.500000,72.550003,73.000000,42.300514,216663
2008-11-17,72.900002,72.900002,68.599998,69.650002,40.359325,215614
2008-11-18,70.349998,71.550003,68.599998,71.300003,41.315445,132857
2008-11-19,71.300003,71.550003,68.500000,68.750000,39.837818,159925
2008-11-20,67.449997,68.050003,64.699997,65.500000,37.954582,287081
2008-11-21,66.449997,69.500000,63.049999,64.599998,37.433064,232270
2008-11-24,67.099998,75.400002,66.449997,75.400002,43.691227,368837
2008-11-25,74.800003,77.599998,71.849998,74.300003,43.053822,306520
2008-11-26,73.250000,75.500000,69.050003,70.250000,40.707005,278108
2008-11-27,71.599998,74.099998,71.500000,73.500000,42.590252,221114
2008-11-28,73.650002,74.849998,69.500000,70.949997,41.112617,295871
2008-12-01,71.500000,71.500000,65.349998,66.050003,38.273281,218585
2008-12-02,64.750000,69.800003,63.500000,69.300003,40.156521,277991
2008-12-03,68.199997,72.750000,67.199997,72.050003,41.750038,321447
2008-12-04,73.000000,79.900002,73.000000,77.199997,44.734245,612062
2008-12-05,75.550003,76.300003,71.000000,72.099998,41.778999,412865
2008-12-08,75.900002,78.000000,74.300003,76.500000,44.328629,205272
2008-12-09,76.150002,78.650002,74.500000,76.699997,44.444508,262959
2008-12-10,76.599998,81.849998,76.500000,80.250000,46.501606,382523
2008-12-11,80.500000,85.599998,79.000000,84.500000,48.964302,397466
2008-12-12,81.500000,84.300003,79.199997,83.849998,48.587646,352889
2008-12-15,85.599998,89.000000,81.449997,83.800003,48.558681,310319
2008-12-16,83.800003,85.699997,82.199997,82.900002,48.037167,217390
2008-12-17,85.699997,86.849998,83.400002,86.849998,50.326031,381604
2008-12-18,87.500000,89.800003,86.199997,87.199997,50.528831,351322
2008-12-19,87.199997,87.500000,84.900002,86.500000,50.123215,295260
2008-12-22,86.500000,87.300003,84.750000,85.050003,49.283001,155311
2008-12-23,85.000000,86.300003,85.000000,85.000000,49.254032,95633
2008-12-29,85.199997,86.150002,84.250000,86.050003,49.862461,86363
2008-12-30,87.000000,89.300003,86.500000,89.000000,51.571865,162555
2009-01-02,88.599998,92.150002,88.599998,91.949997,53.281277,141137
2009-01-05,92.349998,93.900002,90.650002,92.849998,53.802788,143996
2009-01-06,94.500000,97.199997,92.699997,96.099998,55.686028,157660
2009-01-07,98.449997,101.000000,95.300003,96.300003,55.801918,322416
2009-01-08,96.000000,96.250000,91.500000,94.150002,54.556091,200216
2009-01-09,95.150002,96.900002,93.199997,93.699997,54.295319,199850
2009-01-12,93.099998,94.650002,88.000000,88.900002,51.513916,214466
2009-01-13,88.000000,89.400002,86.050003,88.750000,51.426998,267858
2009-01-14,90.000000,90.949997,82.750000,83.550003,48.413811,266178
2009-01-15,82.800003,84.900002,80.150002,81.699997,47.341816,391939
2009-01-16,84.349998,87.300003,84.000000,85.449997,49.514782,409819
2009-01-19,86.099998,88.599998,82.199997,84.750000,49.109169,230125
2009-01-20,84.000000,86.400002,82.500000,83.599998,48.442780,259531
2009-01-21,82.199997,88.000000,82.199997,86.400002,50.065266,525569
2009-01-22,88.449997,88.449997,83.250000,84.500000,48.964302,264218
2009-01-23,84.550003,85.849998,80.150002,84.599998,49.022236,303772
2009-01-26,82.900002,87.199997,82.050003,86.199997,50.589226,368947
2009-01-27,87.150002,90.000000,84.599998,89.699997,52.643311,275503
2009-01-28,90.800003,92.000000,87.900002,88.550003,51.968395,320006
2009-01-29,88.099998,89.900002,86.050003,87.550003,51.381508,223460
2009-01-30,87.550003,91.150002,86.599998,88.500000,51.939045,294227
2009-02-02,87.000000,90.000000,83.250000,86.599998,50.823963,340141
2009-02-03,87.800003,87.800003,84.699997,86.599998,50.823963,177419
2009-02-04,87.300003,89.900002,85.849998,89.199997,52.349869,195949
2009-02-05,87.650002,90.000000,87.050003,90.000000,52.819366,236311
2009-02-06,91.000000,92.150002,89.500000,92.000000,53.993126,306896
2009-02-09,92.000000,94.300003,90.699997,94.300003,55.342960,357374
2009-02-10,93.750000,94.500000,90.800003,91.050003,53.435585,199093
2009-02-11,90.000000,91.500000,87.500000,88.599998,51.997738,281510
2009-02-12,88.750000,89.150002,86.500000,88.550003,51.968395,126609
2009-02-13,89.949997,91.800003,87.150002,87.150002,51.146763,177155
2009-02-16,86.550003,87.949997,85.500000,85.800003,50.354477,125257
2009-02-17,86.550003,87.949997,81.400002,82.500000,48.417755,366142
2009-02-18,82.500000,84.000000,81.349998,83.550003,49.033981,290075
2009-02-19,84.300003,86.300003,83.650002,84.000000,49.298080,365314
2009-02-20,83.550003,84.849998,82.199997,83.849998,49.210045,117773
2009-02-23,86.000000,87.500000,74.500000,78.000000,45.776791,871994
2009-02-24,77.699997,81.000000,75.650002,80.000000,46.950550,434691
2009-02-25,82.500000,82.500000,76.500000,76.650002,44.984505,457290
2009-02-26,77.050003,80.000000,75.000000,79.000000,46.363674,282224
2009-02-27,77.300003,79.699997,76.900002,78.599998,46.128914,337920
2009-03-02,79.900002,79.900002,78.050003,78.900002,46.304985,466467
2009-03-03,79.050003,81.000000,77.199997,79.699997,46.774487,401137
2009-03-04,80.500000,81.949997,79.500000,81.349998,47.742836,276155
2009-03-05,81.300003,81.300003,78.500000,78.750000,46.216949,214457
2009-03-06,78.599998,79.949997,76.050003,77.449997,45.454006,273854
2009-03-09,77.300003,78.050003,73.750000,75.500000,44.309586,288688
2009-03-10,75.500000,79.000000,74.500000,79.000000,46.363674,308575
2009-03-11,77.900002,80.449997,76.500000,77.300003,45.365971,237577
2009-03-12,75.349998,79.000000,75.050003,78.599998,46.128914,224202
2009-03-13,80.000000,80.000000,76.300003,77.550003,45.512699,211510
2009-03-16,78.050003,81.849998,78.050003,81.449997,47.801533,199015
2009-03-17,81.500000,82.349998,80.250000,80.650002,47.332027,182794
2009-03-18,80.650002,82.300003,78.500000,79.550003,46.686455,241816
2009-03-19,79.550003,82.900002,79.550003,82.449997,48.388416,215597
2009-03-20,81.250000,84.449997,81.050003,84.000000,49.298080,271544
2009-03-23,84.000000,86.599998,84.000000,86.099998,50.530533,174763
2009-03-24,87.800003,87.849998,83.349998,84.349998,49.503487,163596
2009-03-25,83.750000,85.849998,83.500000,84.650002,49.679558,114648
2009-03-26,84.800003,85.150002,82.349998,83.150002,48.799232,142306
2009-03-27,83.900002,84.400002,81.449997,81.599998,47.889557,167033
2009-03-30,79.349998,80.000000,75.000000,75.050003,44.045494,284047
2009-03-31,76.000000,77.599998,76.000000,77.449997,45.454006,190287
2009-04-01,77.849998,79.000000,75.150002,78.849998,46.275635,181346
2009-04-02,81.000000,83.000000,80.050003,82.699997,48.535137,262888
2009-04-03,80.750000,85.449997,80.750000,85.000000,49.884956,205859
2009-04-06,85.050003,87.650002,83.300003,84.750000,49.738239,180986
2009-04-07,86.099998,86.500000,83.550003,83.900002,49.239399,213332
2009-04-08,84.500000,85.500000,82.000000,85.099998,49.943645,135756
2009-04-09,85.550003,86.000000,84.500000,85.250000,50.031673,148490
2009-04-14,84.449997,85.449997,82.099998,83.150002,48.799232,336838
2009-04-15,83.550003,83.599998,80.750000,80.949997,47.508087,263189
2009-04-16,81.000000,81.500000,78.449997,78.550003,46.099575,307716
2009-04-17,78.550003,79.000000,74.650002,76.349998,44.808434,549688
2009-04-20,76.349998,77.500000,75.550003,75.699997,44.426956,343669
2009-04-21,76.800003,77.500000,74.199997,77.000000,45.189899,227626
2009-04-22,77.000000,79.550003,76.099998,79.000000,46.363674,199668
2009-04-23,79.300003,79.849998,77.199997,77.750000,45.630070,218882
2009-04-24,79.050003,79.050003,77.099998,78.800003,46.246296,147134
2009-04-27,78.800003,78.800003,75.699997,77.449997,45.454006,186107
2009-04-28,76.000000,76.599998,72.550003,74.400002,43.664017,306495
2009-04-29,75.400002,76.800003,74.500000,76.250000,44.749744,233265
2009-04-30,77.300003,78.800003,76.599998,78.099998,45.835484,387253
2009-05-04,79.000000,83.650002,78.800003,83.400002,48.945946,349687
2009-05-05,83.400002,86.099998,81.699997,82.500000,48.417755,346261
2009-05-06,83.000000,84.599998,82.500000,83.000000,48.711193,252479
2009-05-07,83.000000,85.300003,81.650002,82.300003,48.300381,295886
2009-05-08,84.300003,84.300003,81.849998,82.349998,48.329723,309135
2009-05-11,83.000000,83.000000,80.000000,80.750000,47.390717,199503
2009-05-12,79.699997,84.500000,79.300003,83.699997,49.122009,397661
2009-05-13,84.750000,85.650002,79.599998,80.000000,46.950550,407085
2009-05-14,79.199997,80.000000,78.000000,78.849998,46.275635,324247
2009-05-15,80.199997,82.500000,80.199997,81.500000,47.830875,349862
2009-05-18,81.500000,82.599998,79.050003,82.449997,48.388416,417092
2009-05-19,82.750000,88.150002,82.550003,87.800003,51.528236,656123
2009-05-20,89.000000,93.650002,88.550003,93.050003,54.609371,765721
2009-05-21,91.099998,92.449997,90.000000,90.449997,53.083473,441814
2009-05-22,89.099998,93.000000,89.099998,91.150002,53.494289,351673
2009-05-25,92.050003,94.000000,90.099998,93.449997,54.844116,209292
2009-05-26,92.500000,95.650002,91.650002,95.099998,55.812473,355715
2009-05-27,95.550003,99.500000,94.800003,99.099998,58.159988,570722
2009-05-28,97.000000,97.650002,93.699997,94.150002,55.254932,655526
2009-05-29,95.550003,96.599998,92.250000,92.300003,54.169205,536360
2009-06-01,94.400002,94.949997,92.500000,93.500000,54.873447,291191
2009-06-02,92.949997,95.000000,92.550003,94.349998,55.372318,259007
2009-06-03,94.800003,95.349998,91.300003,91.949997,53.963795,285020
2009-06-04,92.199997,93.199997,90.900002,91.750000,53.846413,197135
2009-06-05,92.500000,94.599998,92.400002,94.000000,55.166901,262342
2009-06-08,92.500000,93.000000,89.949997,90.599998,53.171497,222466
2009-06-09,91.000000,91.800003,89.800003,90.050003,52.848717,221686
2009-06-10,91.900002,92.349998,89.949997,90.699997,53.230198,183286
2009-06-11,90.099998,92.000000,90.099998,91.250000,53.552971,148095
2009-06-12,91.599998,91.949997,90.900002,91.500000,53.699696,131077
2009-06-15,91.150002,91.150002,89.500000,90.150002,52.907394,203042
2009-06-16,90.349998,90.699997,88.550003,89.050003,52.261841,189053
2009-06-17,88.650002,89.550003,82.150002,83.150002,48.799232,524956
2009-06-18,83.500000,84.150002,82.000000,82.900002,48.652515,371041
2009-06-19,82.900002,88.300003,82.900002,87.099998,51.117413,466869
2009-06-22,87.099998,87.099998,83.349998,83.400002,48.945946,225551
2009-06-23,82.800003,85.900002,82.800003,84.000000,49.298080,139583
2009-06-24,85.699997,86.550003,83.750000,86.150002,50.559875,136819
2009-06-25,86.150002,87.199997,84.050003,86.250000,50.618561,143105
2009-06-26,87.199997,87.849998,85.650002,86.150002,50.559875,133671
